TraceNo.;Realduration(ms);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained);Iteration;Timepassed;Realremaining;Pred(processavg);Pred(statesingle);Pred(statelist);Pred(stateset);Pred(Pnetsimple);Pred(Pnetconstrained);Error(processavg);Error(statesingle);Error(statelist);Error(stateset);Error(Pnetsimple);Error(Pnetconstrained)
900;80069000;0;1;80068999;206559389;206559247;206559247;206559247;187888342;182089508;126490390;126490248;126490248;126490248;107819343;102020509;1;1;80068999;206559389;206559247;206559247;206559247;194905181;192085085;126490390;126490248;126490248;126490248;114836182;112016086;2;1001;80067999;206558389;206557871;206557871;206557871;203430704;229899608;126490390;126489872;126489872;126489872;123362705;149831609;3;2001;80066999;206557389;195341439;140297167;140297167;195817067;209816928;126490390;115274440;60230168;60230168;115750068;129749929;4;2001;80066999;206557389;195341439;140297167;140297167;168480681;172074272;126490390;115274440;60230168;60230168;88413682;92007273;5;3001;80065999;206556389;189094879;105081311;105081311;210318898;193827278;126490390;109028880;25015312;25015312;130252899;113761279;6;3001;80065999;206556389;189094879;105081311;105081311;193336248;186191655;126490390;109028880;25015312;25015312;113270249;106125656;7;5001;80063999;206554389;225603983;102805567;102805567;198133255;213497815;126490390;145539984;22741568;22741568;118069256;133433816;8;80068001;999;126491389;109860383;1376;1376;84235372;80906945;126490390;109859384;377;377;84234373;80905946
901;78636000;0;1;78635999;206559389;206559391;206559391;206559391;169892699;192582466;127923390;127923392;127923392;127923392;91256700;113946467;1;1001;78634999;206558389;206559247;206559247;206559247;189126797;225641048;127923390;127924248;127924248;127924248;110491798;147006049;2;3001;78632999;206556389;206557039;206557039;206557039;206597393;203980662;127923390;127924040;127924040;127924040;127964394;125347663;3;3001;78632999;206556389;206557039;206557039;206557039;203525038;205899952;127923390;127924040;127924040;127924040;124892039;127266953;4;4001;78631999;206555389;187712831;124608055;124608055;189788953;185342555;127923390;109080832;45976056;45976056;111156954;106710556;5;4001;78631999;206555389;187712831;124608055;124608055;204970588;183670388;127923390;109080832;45976056;45976056;126338589;105038389;6;5001;78630999;206554389;189094879;105081311;105081311;185627049;192356112;127923390;110463880;26450312;26450312;106996050;113725113;7;6001;78629999;206553389;225603983;102805567;102805567;182318605;190198828;127923390;146973984;24175568;24175568;103688606;111568829;8;78634001;1999;127925389;109860383;1376;1376;97315917;75745085;127923390;109858384;623;623;97313918;75743086;9;78635001;999;127924389;844;855;855;843;1125;127923390;155;144;144;156;126
902;9731000;0;1;9730999;206559389;206559391;206559391;206559391;201653367;180860026;196828390;196828392;196828392;196828392;191922368;171129027;1;1001;9729999;206558389;206559247;206559247;206559247;206151242;190992788;196828390;196829248;196829248;196829248;196421243;181262789;2;2001;9728999;206557389;206557871;206557871;206557871;221056324;201207842;196828390;196828872;196828872;196828872;211327325;191478843;3;3001;9727999;206556389;195341439;140297167;140297167;187513418;182923992;196828390;185613440;130569168;130569168;177785419;173195993;4;3001;9727999;206556389;195341439;140297167;140297167;228251147;209978052;196828390;185613440;130569168;130569168;218523148;200250053;5;4001;9726999;206555389;189094879;105081311;105081311;214966663;188277528;196828390;179367880;95354312;95354312;205239664;178550529;6;4001;9726999;206555389;189094879;105081311;105081311;180718623;196126742;196828390;179367880;95354312;95354312;170991624;186399743;7;7001;9723999;206552389;225603983;102805567;102805567;221027023;207100852;196828390;215879984;93081568;93081568;211303024;197376853;8;9730001;999;196829389;109860383;1376;1376;113681892;97152528;196828390;109859384;377;377;113680893;97151529
903;192199000;0;1;192198999;206559389;206559247;206559247;206559247;186152659;213796245;14360390;14360248;14360248;14360248;6046340;21597246;1;1;192198999;206559389;206559247;206559247;206559247;208174390;223103582;14360390;14360248;14360248;14360248;15975391;30904583;2;1001;192197999;206558389;206557039;206557039;206557039;195794545;224889872;14360390;14359040;14359040;14359040;3596546;32691873;3;1001;192197999;206558389;206557039;206557039;206557039;198804554;211068845;14360390;14359040;14359040;14359040;6606555;18870846;4;2001;192196999;206557389;288511903;288511903;288511903;193744100;216223668;14360390;96314904;96314904;96314904;1547101;24026669;5;1835001;190363999;204724389;195341439;263425663;263425663;193078578;186420082;14360390;4977440;73061664;73061664;2714579;3943917;6;1836001;190362999;204723389;189094879;263424463;263424463;220670560;185678485;14360390;1268120;73061464;73061464;30307561;4684514;7;1836001;190362999;204723389;189094879;263424463;263424463;205918106;214462165;14360390;1268120;73061464;73061464;15555107;24099166;8;1839001;190359999;204720389;225603983;262743503;262743503;244085235;188202815;14360390;35243984;72383504;72383504;53725236;2157184;9;1880001;190318999;204679389;109860383;148269359;148269359;90360748;75642308;14360390;80458616;42049640;42049640;99958251;114676691;10;1881001;190317999;204678389;434200895;387427135;387427135;76457105;83015635;14360390;243882896;197109136;197109136;113860894;107302364;11;1882001;190316999;204677389;225603983;387424767;0;187000135;194192332;14360390;35286984;197107768;190316999;3316864;3875333;12;3855001;188343999;202704389;109860383;250352383;0;97031208;88462725;14360390;78483616;62008384;188343999;91312791;99881274;13;3858001;188340999;202701389;502104639;554480575;498532447;52937345;33188932;14360390;313763640;366139576;310191448;135403654;155152067;14;3860001;188338999;202699389;502103807;554479679;498531583;49411433;63260252;14360390;313764808;366140680;310192584;138927566;125078747;15;192130001;68999;14429389;1255268;2739612;2274524;160029;23635;14360390;1186269;2670613;2205525;91030;45364
904;9955000;0;1;9954999;206559389;206559247;206559247;206559247;217641312;203934535;196604390;196604248;196604248;196604248;207686313;193979536;1;1;9954999;206559389;206559247;206559247;206559247;183412365;185460508;196604390;196604248;196604248;196604248;173457366;175505509;2;1001;9953999;206558389;206557871;206557871;206557871;202731647;218890888;196604390;196603872;196603872;196603872;192777648;208936889;3;2001;9952999;206557389;206557039;206557039;206557039;194507907;224414702;196604390;196604040;196604040;196604040;184554908;214461703;4;3001;9951999;206556389;288511903;288511903;288511903;203721903;233042758;196604390;278559904;278559904;278559904;193769904;223090759;5;4660001;5294999;201899389;195341439;263425663;263425663;224644713;171841252;196604390;190046440;258130664;258130664;219349714;166546253;6;4661001;5293999;201898389;189094879;263424463;263424463;180211631;210836012;196604390;183800880;258130464;258130464;174917632;205542013;7;4661001;5293999;201898389;189094879;263424463;263424463;231014510;230399195;196604390;183800880;258130464;258130464;225720511;225105196;8;4663001;5291999;201896389;225603983;262743503;262743503;189792356;196050288;196604390;220311984;257451504;257451504;184500357;190758289;9;6209001;3745999;200350389;434200895;387427135;387427135;82963810;89109368;196604390;430454896;383681136;383681136;79217811;85363369;10;6209001;3745999;200350389;434200895;387427135;387427135;85542156;104499545;196604390;430454896;383681136;383681136;81796157;100753546;11;6212001;3742999;200347389;225603983;387424767;0;200760355;170498308;196604390;221860984;383681768;3742999;197017356;166755309;12;9954001;999;196605389;109860383;250352383;0;71342413;67588815;196604390;109859384;250351384;999;71341414;67587816
905;9319000;0;1;9318999;206559389;206559247;206559247;206559247;157049601;221234612;197240390;197240248;197240248;197240248;147730602;211915613;1;1;9318999;206559389;206559247;206559247;206559247;191962774;212342898;197240390;197240248;197240248;197240248;182643775;203023899;2;2001;9316999;206557389;206557871;206557871;206557871;229219257;213455502;197240390;197240872;197240872;197240872;219902258;204138503;3;3001;9315999;206556389;206557039;206557039;206557039;194352672;181706178;197240390;197241040;197241040;197241040;185036673;172390179;4;7001;9311999;206552389;288511903;288511903;288511903;205736709;182260898;197240390;279199904;279199904;279199904;196424710;172948899;5;3470001;5848999;203089389;195341439;263425663;263425663;220898370;209172482;197240390;189492440;257576664;257576664;215049371;203323483;6;3471001;5847999;203088389;189094879;263424463;263424463;201477656;194377848;197240390;183246880;257576464;257576464;195629657;188529849;7;3471001;5847999;203088389;189094879;263424463;263424463;207140530;167829325;197240390;183246880;257576464;257576464;201292531;161981326;8;3475001;5843999;203084389;225603983;262743503;262743503;201280017;199010875;197240390;219759984;256899504;256899504;195436018;193166876;9;5049001;4269999;201510389;109860383;148269359;148269359;61074408;89673895;197240390;105590384;143999360;143999360;56804409;85403896;10;5050001;4268999;201509389;434200895;387427135;387427135;73988227;97658612;197240390;429931896;383158136;383158136;69719228;93389613;11;5054001;4264999;201505389;225603983;387424767;0;198588520;220894652;197240390;221338984;383159768;4264999;194323521;216629653;12;9318001;999;197241389;844;829;829;899;1239;197240390;155;170;170;100;240;13;9318001;999;197241389;844;829;829;862;1162;197240390;155;170;170;137;163
906;8472000;0;1;8471999;206559389;206559247;206559247;206559247;191299381;193322008;198087390;198087248;198087248;198087248;182827382;184850009;1;1;8471999;206559389;206559247;206559247;206559247;219791336;211651195;198087390;198087248;198087248;198087248;211319337;203179196;2;3001;8468999;206556389;206557871;206557871;206557871;227557314;234357982;198087390;198088872;198088872;198088872;219088315;225888983;3;5001;8466999;206554389;206557039;206557039;206557039;203549626;176237452;198087390;198090040;198090040;198090040;195082627;167770453;4;6001;8465999;206553389;288511903;288511903;288511903;219554650;205272055;198087390;280045904;280045904;280045904;211088651;196806056;5;2979001;5492999;203580389;195341439;263425663;263425663;233505199;214810638;198087390;189848440;257932664;257932664;228012200;209317639;6;2980001;5491999;203579389;189094879;263424463;263424463;219709723;173848642;198087390;183602880;257932464;257932464;214217724;168356643;7;2980001;5491999;203579389;189094879;263424463;263424463;237627035;187217692;198087390;183602880;257932464;257932464;232135036;181725693;8;2981001;5490999;203578389;225603983;262743503;262743503;182630170;202027258;198087390;220112984;257252504;257252504;177139171;196536259;9;4571001;3900999;201988389;109860383;148269359;148269359;86968877;74585922;198087390;105959384;144368360;144368360;83067878;70684923;10;4572001;3899999;201987389;434200895;387427135;387427135;80049295;103960455;198087390;430300896;383527136;383527136;76149296;100060456;11;4573001;3898999;201986389;225603983;387424767;0;192113441;208743802;198087390;221704984;383525768;3898999;188214442;204844803;12;8470001;1999;198089389;109860383;250352383;0;64430691;79551542;198087390;109858384;250350384;1999;64428692;79549543;13;8471001;999;198088389;844;829;829;851;1192;198087390;155;170;170;148;193
907;8443000;0;1;8442999;206559389;206559247;206559247;206559247;206225966;211859105;198116390;198116248;198116248;198116248;197782967;203416106;1;1;8442999;206559389;206559247;206559247;206559247;194359716;154568725;198116390;198116248;198116248;198116248;185916717;146125726;2;1001;8441999;206558389;206557871;206557871;206557871;207164215;205011958;198116390;198115872;198115872;198115872;198722216;196569959;3;2001;8440999;206557389;206557039;206557039;206557039;202018183;203815408;198116390;198116040;198116040;198116040;193577184;195374409;4;4001;8438999;206555389;288511903;288511903;288511903;215287514;227190252;198116390;280072904;280072904;280072904;206848515;218751253;5;2720001;5722999;203839389;195341439;263425663;263425663;214813628;213611325;198116390;189618440;257702664;257702664;209090629;207888326;6;2721001;5721999;203838389;189094879;263424463;263424463;189198766;213969188;198116390;183372880;257702464;257702464;183476767;208247189;7;2721001;5721999;203838389;189094879;263424463;263424463;211048703;181122268;198116390;183372880;257702464;257702464;205326704;175400269;8;2723001;5719999;203836389;225603983;262743503;262743503;204866366;175245212;198116390;219883984;257023504;257023504;199146367;169525213;9;4319001;4123999;202240389;109860383;148269359;148269359;93566483;80542802;198116390;105736384;144145360;144145360;89442484;76418803;10;4320001;4122999;202239389;434200895;387427135;387427135;101891109;96479458;198116390;430077896;383304136;383304136;97768110;92356459;11;4321001;4121999;202238389;225603983;387424767;0;179529436;175717858;198116390;221481984;383302768;4121999;175407437;171595859;12;8442001;999;198117389;844;829;829;893;1155;198116390;155;170;170;106;156;13;8442001;999;198117389;844;829;829;769;1155;198116390;155;170;170;230;156
908;4364000;0;1;4363999;206559389;206559247;206559247;206559247;194779984;213302972;202195390;202195248;202195248;202195248;190415985;208938973;1;1;4363999;206559389;206559247;206559247;206559247;197016255;219728048;202195390;202195248;202195248;202195248;192652256;215364049;2;4001;4359999;206555389;206557039;206557039;206557039;234988721;204610922;202195390;202197040;202197040;202197040;230628722;200250923;3;4001;4359999;206555389;206557039;206557039;206557039;190909381;205891012;202195390;202197040;202197040;202197040;186549382;201531013;4;6001;4357999;206553389;288511903;288511903;288511903;206632999;197376932;202195390;284153904;284153904;284153904;202275000;193018933;5;2154001;2209999;204405389;195341439;263425663;263425663;189983711;232275442;202195390;193131440;261215664;261215664;187773712;230065443;6;2156001;2207999;204403389;189094879;263424463;263424463;203351779;222399485;202195390;186886880;261216464;261216464;201143780;220191486;7;2156001;2207999;204403389;189094879;263424463;263424463;188673083;196494302;202195390;186886880;261216464;261216464;186465084;194286303;8;2159001;2204999;204400389;225603983;262743503;262743503;185789281;196247168;202195390;223398984;260538504;260538504;183584282;194042169;9;4362001;1999;202197389;844;815;815;844;1122;202195390;1155;1184;1184;1155;877;10;4362001;1999;202197389;844;815;815;865;1179;202195390;1155;1184;1184;1134;820
909;203079000;0;1;203078999;206559389;206559247;206559247;206559247;230315262;251822415;3480390;3480248;3480248;3480248;27236263;48743416;1;1;203078999;206559389;206559247;206559247;206559247;219308605;172807145;3480390;3480248;3480248;3480248;16229606;30271854;2;1001;203077999;206558389;206557871;206557871;206557871;225836340;177072532;3480390;3479872;3479872;3479872;22758341;26005467;3;2001;203076999;206557389;206557039;206557039;206557039;214985192;201167868;3480390;3480040;3480040;3480040;11908193;1909131;4;4001;203074999;206555389;288511903;288511903;288511903;194253217;243864668;3480390;85436904;85436904;85436904;8821782;40789669;5;9250001;193828999;197309389;189094879;263424463;263424463;197130272;207068348;3480390;4734120;69595464;69595464;3301273;13239349;6;9250001;193828999;197309389;189094879;263424463;263424463;190238208;192288152;3480390;4734120;69595464;69595464;3590791;1540847;7;9250001;193828999;197309389;189094879;263424463;263424463;202766886;161971862;3480390;4734120;69595464;69595464;8937887;31857137;8;9254001;193824999;197305389;225603983;262743503;262743503;200727207;176433465;3480390;31778984;68918504;68918504;6902208;17391534;9;32183001;170895999;174376389;109860383;148269359;148269359;75446003;51472385;3480390;61035616;22626640;22626640;95449996;119423614;10;32184001;170894999;174375389;434200895;387427135;387427135;99763321;86738522;3480390;263305896;216532136;216532136;71131678;84156477;11;32187001;170891999;174372389;225603983;387424767;0;193267699;224141145;3480390;54711984;216532768;170891999;22375700;53249146;12;88045001;115033999;118514389;109860383;250352383;0;90060317;85031488;3480390;5173616;135318384;115033999;24973682;30002511;13;88049001;115029999;118510389;502104639;554480575;498532447;73152027;58086775;3480390;387074640;439450576;383502448;41877972;56943224;14;88050001;115028999;118509389;502103807;554479679;498531583;67506740;76835965;3480390;387074808;439450680;383502584;47522259;38193034;15;203060001;18999;3499389;1255268;2739612;2274524;168059;134069;3480390;1236269;2720613;2255525;149060;115070;16;203078001;999;3481389;844;860;873;814;1115;3480390;155;139;126;185;116
910;627965000;0;1;627964999;206559389;206559247;206559247;206559247;215826706;196027322;421405610;421405752;421405752;421405752;412138293;431937677;1;1;627964999;206559389;206559247;206559247;206559247;201805359;213878318;421405610;421405752;421405752;421405752;426159640;414086681;2;1001;627963999;206558389;206557039;206557039;206557039;234544223;198066558;421405610;421406960;421406960;421406960;393419776;429897441;3;1001;627963999;206558389;206557039;206557039;206557039;189087745;222629755;421405610;421406960;421406960;421406960;438876254;405334244;4;2001;627962999;206557389;288511903;288511903;288511903;179026228;199572825;421405610;339451096;339451096;339451096;448936771;428390174;5;8620001;619344999;197939389;187712831;263424783;263424783;197728554;202934268;421405610;431632168;355920216;355920216;421616445;416410731;6;8620001;619344999;197939389;187712831;263424783;263424783;195744347;190262202;421405610;431632168;355920216;355920216;423600652;429082797;7;8621001;619343999;197938389;189094879;263424463;263424463;206136986;224602375;421405610;430249120;355919536;355919536;413207013;394741624;8;8622001;619342999;197937389;225603983;262743503;262743503;172535555;239924708;421405610;393739016;356599496;356599496;446807444;379418291;9;35558001;592406999;171001389;109860383;148269359;148269359;107107682;107058248;421405610;482546616;444137640;444137640;485299317;485348751;10;35559001;592405999;171000389;434200895;387427135;387427135;82751051;86870852;421405610;158205104;204978864;204978864;509654948;505535147;11;35561001;592403999;170998389;225603983;387424767;0;188804398;191868308;421405610;366800016;204979232;592403999;403599601;400535691;12;292704001;335260999;0;109860383;250352383;0;85726227;71546318;335260999;225400616;84908616;335260999;249534772;263714681;13;292705001;335259999;0;502104639;554480575;498532447;81085513;67765855;335259999;166844640;219220576;163272448;254174486;267494144;14;292706001;335258999;0;502103807;554479679;498531583;57707034;38065158;335258999;166844808;219220680;163272584;277551965;297193841;15;627918001;46999;0;1255268;2739612;2274524;142446;30372;46999;1208269;2692613;2227525;95447;16627;16;627964001;999;0;844;860;873;918;1132;999;155;139;126;81;133
911;108268000;0;1;108267999;206559389;206559247;206559247;206559247;214631220;200678688;98291390;98291248;98291248;98291248;106363221;92410689;1;1;108267999;206559389;206559247;206559247;206559247;216888754;178713988;98291390;98291248;98291248;98291248;108620755;70445989;2;1001;108266999;206558389;206557039;206557039;206557039;210554254;226450685;98291390;98290040;98290040;98290040;102287255;118183686;3;1001;108266999;206558389;206557039;206557039;206557039;203955510;231578245;98291390;98290040;98290040;98290040;95688511;123311246;4;4001;108263999;206555389;288511903;288511903;288511903;178054023;212958188;98291390;180247904;180247904;180247904;69790024;104694189;5;8457001;99810999;198102389;195341439;263425663;263425663;198741992;175730442;98291390;95530440;163614664;163614664;98930993;75919443;6;8458001;99809999;198101389;189094879;263424463;263424463;193341571;219329098;98291390;89284880;163614464;163614464;93531572;119519099;7;8458001;99809999;198101389;189094879;263424463;263424463;205331092;216887425;98291390;89284880;163614464;163614464;105521093;117077426;8;8462001;99805999;198097389;225603983;262743503;262743503;200500968;207327618;98291390;125797984;162937504;162937504;100694969;107521619;9;108267001;999;98292389;844;815;815;838;1162;98291390;155;184;184;161;163;10;108267001;999;98292389;844;815;815;944;1169;98291390;155;184;184;55;170
